10:41:36.631 INFO  - Connecting to chassis 10.11.1.3...
10:41:35.556 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv4ChecksumErrorCount -ColumnDescription DescribeMe -ColumnWidth 171 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.557 INFO  - return realtimeresultcolumndefinition26
10:41:35.557 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TcpChecksumErrorCount -ColumnDescription DescribeMe -ColumnWidth 168 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.557 INFO  - return realtimeresultcolumndefinition27
10:41:35.557 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UdpChecksumErrorCount -ColumnDescription DescribeMe -ColumnWidth 170 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.557 INFO  - return realtimeresultcolumndefinition28
10:41:35.557 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsFillOctetCount -ColumnDescription DescribeMe -ColumnWidth 148 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.557 INFO  - return realtimeresultcolumndefinition29
10:41:35.557 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsBitErrorCount -ColumnDescription DescribeMe -ColumnWidth 137 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.557 INFO  - return realtimeresultcolumndefinition30
10:41:35.558 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsBitErrorRatio -ColumnDescription DescribeMe -ColumnWidth 117 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.558 INFO  - return realtimeresultcolumndefinition31
10:41:35.558 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName FcsErrorFrameRate -ColumnDescription DescribeMe -ColumnWidth 134 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.558 INFO  - return realtimeresultcolumndefinition32
10:41:35.558 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorCrcErrorFrameRate -ColumnDescription DescribeMe -ColumnWidth 172 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.558 INFO  - return realtimeresultcolumndefinition33
10:41:35.558 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorL3ChecksumErrorRate -ColumnDescription DescribeMe -ColumnWidth 230 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.558 INFO  - return realtimeresultcolumndefinition34
10:41:35.558 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorL4ChecksumErrorRate -ColumnDescription DescribeMe -ColumnWidth 230 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.559 INFO  - return realtimeresultcolumndefinition35
10:41:35.559 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv4ChecksumErrorRate -ColumnDescription DescribeMe -ColumnWidth 164 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.559 INFO  - return realtimeresultcolumndefinition36
10:41:35.559 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TcpChecksumErrorRate -ColumnDescription DescribeMe -ColumnWidth 162 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.559 INFO  - return realtimeresultcolumndefinition37
10:41:35.559 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UdpChecksumErrorRate -ColumnDescription DescribeMe -ColumnWidth 163 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.559 INFO  - return realtimeresultcolumndefinition38
10:41:35.559 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsBitErrorRate -ColumnDescription DescribeMe -ColumnWidth 169 -ColumnUnits 5 -ColumnPrecision 2
10:41:35.560 INFO  - return realtimeresultcolumndefinition39
10:41:35.560 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger1Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.560 INFO  - return realtimeresultcolumndefinition40
10:41:35.560 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger2Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.560 INFO  - return realtimeresultcolumndefinition41
10:41:35.560 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger3Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.560 INFO  - return realtimeresultcolumndefinition42
10:41:35.560 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger4Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.561 INFO  - return realtimeresultcolumndefinition43
10:41:35.561 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger5Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.561 INFO  - return realtimeresultcolumndefinition44
10:41:35.561 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger6Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.561 INFO  - return realtimeresultcolumndefinition45
10:41:35.561 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger7Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.561 INFO  - return realtimeresultcolumndefinition46
10:41:35.561 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger8Count -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.562 INFO  - return realtimeresultcolumndefinition47
10:41:35.562 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName ComboTriggerCount -ColumnDescription DescribeMe -ColumnWidth 87 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.562 INFO  - return realtimeresultcolumndefinition48
10:41:35.562 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger1Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.562 INFO  - return realtimeresultcolumndefinition49
10:41:35.562 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger2Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.562 INFO  - return realtimeresultcolumndefinition50
10:41:35.562 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger3Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.563 INFO  - return realtimeresultcolumndefinition51
10:41:35.563 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger4Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.563 INFO  - return realtimeresultcolumndefinition52
10:41:35.563 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger5Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.563 INFO  - return realtimeresultcolumndefinition53
10:41:35.563 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger6Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.563 INFO  - return realtimeresultcolumndefinition54
10:41:35.563 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger7Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.564 INFO  - return realtimeresultcolumndefinition55
10:41:35.564 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Trigger8Rate -ColumnDescription DescribeMe -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.564 INFO  - return realtimeresultcolumndefinition56
10:41:35.564 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName ComboTriggerRate -ColumnDescription DescribeMe -ColumnWidth 114 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.564 INFO  - return realtimeresultcolumndefinition57
10:41:35.564 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalIpv4FrameCount -ColumnDescription DescribeMe -ColumnWidth 86 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.564 INFO  - return realtimeresultcolumndefinition58
10:41:35.564 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalIpv6FrameCount -ColumnDescription DescribeMe -ColumnWidth 88 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.564 INFO  - return realtimeresultcolumndefinition59
10:41:35.564 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalMplsFrameCount -ColumnDescription DescribeMe -ColumnWidth 91 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.565 INFO  - return realtimeresultcolumndefinition60
10:41:35.565 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorIpv4FrameCount -ColumnDescription DescribeMe -ColumnWidth 129 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.565 INFO  - return realtimeresultcolumndefinition61
10:41:35.565 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorIpv6FrameCount -ColumnDescription DescribeMe -ColumnWidth 117 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.565 INFO  - return realtimeresultcolumndefinition62
10:41:35.565 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorVlanFrameCount -ColumnDescription DescribeMe -ColumnWidth 127 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.565 INFO  - return realtimeresultcolumndefinition63
10:41:35.565 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorMplsFrameCount -ColumnDescription DescribeMe -ColumnWidth 132 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.566 INFO  - return realtimeresultcolumndefinition64
10:41:35.566 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv4FrameCount -ColumnDescription DescribeMe -ColumnWidth 125 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.566 INFO  - return realtimeresultcolumndefinition65
10:41:35.566 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv6FrameCount -ColumnDescription DescribeMe -ColumnWidth 124 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.566 INFO  - return realtimeresultcolumndefinition66
10:41:35.566 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TcpFrameCount -ColumnDescription DescribeMe -ColumnWidth 122 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.566 INFO  - return realtimeresultcolumndefinition67
10:41:35.566 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UdpFrameCount -ColumnDescription DescribeMe -ColumnWidth 120 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.567 INFO  - return realtimeresultcolumndefinition68
10:41:35.567 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName MplsFrameCount -ColumnDescription DescribeMe -ColumnWidth 127 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.567 INFO  - return realtimeresultcolumndefinition69
10:41:35.567 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName IcmpFrameCount -ColumnDescription DescribeMe -ColumnWidth 125 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.567 INFO  - return realtimeresultcolumndefinition70
10:41:35.567 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName VlanFrameCount -ColumnDescription DescribeMe -ColumnWidth 113 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.567 INFO  - return realtimeresultcolumndefinition71
10:41:35.568 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcFrameCount -ColumnDescription DescribeMe -ColumnWidth 87 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.568 INFO  - return realtimeresultcolumndefinition72
10:41:35.568 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName FcoeFrameCount -ColumnDescription DescribeMe -ColumnWidth 96 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.568 INFO  - return realtimeresultcolumndefinition73
10:41:35.568 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalIpv4FrameRate -ColumnDescription DescribeMe -ColumnWidth 99 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.568 INFO  - return realtimeresultcolumndefinition74
10:41:35.568 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName {All Groups} -GroupId core://allgroups/ -ColumnClassName Port -ColumnPropertyName PortName
10:41:35.569 INFO  - return realtimeresultgroupdefinition1
10:41:35.569 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalIpv6FrameRate -ColumnDescription DescribeMe -ColumnWidth 101 -ColumnUnits 0 -ColumnPrecision 2
10:41:35.569 INFO  - return realtimeresultcolumndefinition75
